,id,username,danceability,duration_ms,instrumentalness,affinity
1631,Quality,Robert Wilson,0.9891381429941036,1.0338349077398934,0.9123915988137652,0.9122391447012693
1632,Various why,Robert Wilson,0.9963065201675785,1.0970734079344875,1.1713582253675452,1.1763347402630333
1633,Notice sort,Robert Wilson,0.8796164426022691,0.9745006165221661,1.0412012033801465,0.9304775062470112
1634,Administration,Robert Wilson,0.9858862692660355,0.9925705126155407,1.1452586974145047,1.021014562907287
1635,Very short,Robert Wilson,0.8832573418802002,1.0827969214718143,1.0622741439677237,1.0541409491150693
1636,Structure open,Robert Wilson,1.0629189150029832,0.7809078460881734,0.7684354299587305,0.9329489138040574
1637,Early none,Robert Wilson,0.9492133152806171,1.1893448364273649,1.183669793524237,1.1479480731213183
1638,Defense teach,Robert Wilson,1.1182943839020176,0.9003737426571241,1.0063093001125696,0.8748435094054988
1639,Small view gun,Robert Wilson,1.0217799702319683,0.9549825995350327,1.002060210018992,0.8973958978479318
1640,Nation arm,Robert Wilson,1.050537940051263,0.8384186879784311,0.9572947367378419,0.9306057538549904
1641,Hold year eye,Robert Wilson,0.969256621766432,0.9095608282157459,0.7871772107994992,0.9447698916639646
1642,Back manage,Robert Wilson,1.0123675901276077,1.2256258796877049,1.0424578345123954,0.9681073777294916
1643,Sister wall,Robert Wilson,0.8529694391289347,1.062319911582988,1.0380279384000224,1.1694053875371222
1644,Bad,Robert Wilson,0.8870483938001035,0.9602569905348352,1.129791643924206,0.7836528300979422
1645,Happen trip,Robert Wilson,0.9579951483485617,0.9790260879400291,0.9469040956114365,1.1021908865234342
1646,Business night,Robert Wilson,0.9262462078436953,1.249290382928613,1.0989573830562542,0.9255127420181802
1647,Yes exactly,Robert Wilson,0.9120322265272764,1.056311579514516,1.1797079227788168,1.0360463876629913
1648,Assume line,Robert Wilson,1.1512504548455647,0.9406962861886491,0.8470674671123224,1.09544104368189
1649,Mouth deal,Robert Wilson,0.9800380189439643,0.9122801942820022,1.032310545579067,0.9865600505774968
1650,Week cover,Elizabeth Chang,0.8878081875676725,1.1174032670444136,0.9970905510215388,1.1023539181156576
1651,Over bed,Elizabeth Chang,1.1053174142629512,0.8072790620858475,0.9798929090124971,0.9056514606567945
1652,Write of,Elizabeth Chang,1.071591539419405,1.0478034531242133,0.7809222943229932,1.1085945102778239
1653,Feeling,Elizabeth Chang,0.9388482478654939,1.0226076987291306,1.0183075226641216,0.9634665003121509
1654,Cost gas far,Elizabeth Chang,1.020400101023986,1.1449365090508914,1.014424319112079,1.0794379531488638
1655,Money win,Elizabeth Chang,1.2556358612184952,0.9625741507852347,1.0644344154275363,1.009310091750941
1656,Response hold,Elizabeth Chang,0.9689694945625086,1.018162349665582,1.0139388909461267,0.924830848166393
1657,Myself,Elizabeth Chang,1.0489456817217875,1.1286873922213756,0.8777017751799783,0.9239132829745641
1658,Trial,Elizabeth Chang,1.0703494166888872,0.9924345444380784,1.040915137629395,1.126940119564595
1659,Business,Elizabeth Chang,1.0777261391947783,1.0038117564685531,1.0472157898994585,0.8761962173602073
1660,Brother,Elizabeth Chang,0.9586255016252515,1.0587178043858423,1.0853935638152934,1.0091543946887178
1661,Discover tend,Elizabeth Chang,0.9591871113668231,1.008426867618469,1.0918622924786645,0.81465195892426
1662,Green spend,Elizabeth Chang,1.0160051237170704,0.9310831875259455,1.0568693071673299,0.9335083534269227
1663,Gas generation,Elizabeth Chang,1.0701683204162245,0.856196923068038,1.0189215551683992,0.9158653176461167
1664,Huge,Elizabeth Chang,1.0778055105026603,1.0058209787994568,0.9564657630945901,1.0627442985862539
1665,Phone worry,Elizabeth Chang,0.9999317787008118,0.9931910362247087,0.8248733470249949,1.102243306252954
1666,Evidence point,Elizabeth Chang,1.3030852806847717,1.0161603619991333,1.1657549818421873,0.9450462805024326
1667,Best us on,Elizabeth Chang,1.044365677220689,1.0797194734036175,0.9322245351938474,1.0867752131329453
1668,Maintain,Elizabeth Chang,0.929089806179939,1.0331890689917316,1.0509276819449147,1.0809537152259945
1669,State notice,Elizabeth Chang,0.9126076829575374,0.9786922618028734,0.8678188307992263,0.9934251744566278
1670,Others,Elizabeth Chang,1.2048638405592556,0.964602786059496,0.755313861102177,0.9080947139001708
1671,Relate school,Elizabeth Chang,0.9253126930439705,0.9995857447752252,0.8494217830606341,1.0444907035478141
1672,Campaign use,Elizabeth Chang,1.0802802321250138,0.9247064928111038,1.0581951174688142,0.979831207305807
1673,Serve order,Elizabeth Chang,0.8834559815057725,0.9138127776477507,0.8781548181145878,0.8892672740575307
1674,Us six main,Elizabeth Chang,1.0273007735298598,0.9117321999148218,0.9100684566423788,1.0977285587983652
1675,Result low,Elizabeth Chang,1.1779200860245194,1.1702231689753728,0.9379981605622563,0.9911546597340744
1676,Strategy,Elizabeth Chang,0.9380196955947182,1.1210711159996305,1.0209506650860785,1.0073611655276202
1677,Wait often,Elizabeth Chang,0.8774685987637098,1.078257766639548,1.0722323520618477,1.0311586686769818
1678,Price myself,Elizabeth Chang,1.0969430428712237,1.065249391568048,0.8877927108282346,1.005419334800904
1679,Chance thus,Elizabeth Chang,0.8826452148883261,1.0411122910468436,1.0373041434145156,1.2579438915072503
1680,Organization,Elizabeth Chang,1.1024236160868846,1.1813580019829262,1.0229224057476356,0.8003835289208671
1681,Health,Elizabeth Chang,1.0441886458468475,1.0882471780308443,0.8426103444542096,1.101857003186247
1682,My could loss,Elizabeth Chang,1.1121137534424357,0.995000073089957,1.0493671575799643,1.1454335462297758
1683,Meeting rich,Elizabeth Chang,0.9190191108248482,1.1262033452728968,0.860251768108371,1.2377745121195525
1684,Brother song,Elizabeth Chang,0.8925477908539029,0.8825624855033071,1.1924727253190273,0.8772025087724431
1685,Carry or care,Elizabeth Chang,1.0082352978587312,0.825415335795048,0.8679386536742346,1.0669960047516525
1686,Movie thank,Elizabeth Chang,0.9649625875682554,1.1020896665852005,1.032713093152033,0.9760751879706939
1687,Event week,Elizabeth Chang,0.8784635021521463,1.01002623482865,0.9579444178181771,0.9262037069736234
1688,Form career,Elizabeth Chang,1.147350207556783,0.9538300183950695,0.9680190816539984,1.0845683342443249
1689,Employee,Elizabeth Chang,0.9165981770189701,0.9482156983210884,0.841495575283061,1.0385350063635777
1690,Note our argue,Elizabeth Chang,0.9398056135723224,0.9926178548818597,0.9983416990073405,0.8390090503715293
1691,Plan two,Elizabeth Chang,0.9918950724589872,1.049214617644485,1.115251594425625,1.0962970711446387
1692,Rate anyone,Elizabeth Chang,0.9436235323292173,0.9879307623607708,0.9272184025221892,0.9934754012303652
1693,Scientist,Elizabeth Chang,1.0024639066935415,1.1707287014421026,0.9707751628091124,1.0540588780677356
1694,Cover idea,Elizabeth Chang,0.8964094576923934,1.1144716835468844,1.0124301712535544,1.0998703210773995
1695,Near if back,Elizabeth Chang,1.067790726533783,0.9947375586479511,1.0569885805927375,1.0336714182203806
1696,Purpose bank,Elizabeth Chang,1.1097258417902536,0.9861527730475941,0.9972498252248847,1.1193961059692907
1697,Ago remain,Elizabeth Chang,0.8812508680603812,0.8783886810596583,0.7624205713735313,0.9457434206302673
1698,Window officer,Elizabeth Chang,0.9695218761267848,0.9163444184733971,1.1468540386109791,1.0660285060529042
1699,Beat right,Elizabeth Chang,1.100163349778565,0.9905187939812539,1.1733940842947619,0.9808536561136433
1700,Prepare event,Elizabeth Chang,1.1225789975586247,1.029109006276402,0.9675866925393463,1.0615030148622113
1701,Including key,Elizabeth Chang,0.9128670623200559,1.1421680457272032,1.1288061600080925,0.8641815538625578
1702,Everybody win,Elizabeth Chang,0.9604542982447463,1.0539801784429574,1.0072509133292187,0.857689509517939
1703,Compare every,Elizabeth Chang,1.0594876122444203,1.130169613763914,1.0887639408036025,1.01907997837052
1704,Far new huge,Elizabeth Chang,0.9692078989213069,1.1043981245537258,0.9952195701972166,0.9792446633662014
1705,Certain next,Elizabeth Chang,0.9113810530701825,0.91722259012738,1.0597607377415486,0.8814773458192694
1706,As benefit,Elizabeth Chang,1.1303724928744436,1.0259826424164609,0.8198677693582938,1.0031022356072412
1707,Raise letter,Elizabeth Chang,1.0258542184791972,0.9332613438498156,0.8485397222067914,0.9755676641826497
1708,Product peace,Elizabeth Chang,0.8840937405412452,1.0050031097072998,0.9987243024703207,0.8077570698113622
1709,Seat cell,Elizabeth Chang,1.0118284978888534,0.8549098739245348,0.9322249632607267,1.0328814219130609
1710,Heart draw,Elizabeth Chang,1.0513849222397846,1.0294925298484312,0.8736435681791138,0.8423857259369516
1711,Stock seem,Elizabeth Chang,0.9377521342034072,1.0402041663584045,1.0005586012767744,1.0908856169771208
1712,Stay view,Elizabeth Chang,1.0677081307202476,0.8699716307133328,0.9219651598979615,1.2645417974555915
1713,Economic,Elizabeth Chang,1.0069359099339064,1.0137042385815025,1.071134373604502,1.0186195008133734
1714,Teacher level,Elizabeth Chang,0.9429650648834959,0.8439053933739886,1.1388655672273607,1.0633814237176893
1715,Try team page,Elizabeth Chang,0.9713207825115449,1.0793282976614695,0.9457047861505674,1.0138570464453136
1716,Only join,Elizabeth Chang,0.9631120211146936,0.9980488342928221,1.047742979290408,1.126831665766477
1717,Simple man,Elizabeth Chang,1.0251893226202355,1.130034165112649,1.118108256802713,1.0747871741228932
1718,Movie her,Elizabeth Chang,1.0406395067481742,1.1466074489804017,0.9605496496183901,0.9454768425441398
1719,Animal onto ok,Elizabeth Chang,0.9279721043386003,0.9280531434355006,0.9693283974133496,0.9342130959361702
1720,Newspaper send,Elizabeth Chang,0.970213574263797,1.1330118489869918,0.8450137619177672,0.8090894187790822
1721,Thus official,Elizabeth Chang,0.9054994250095114,0.8738592904321894,0.9244189196115964,0.809579688056721
1722,Happy use,Elizabeth Chang,1.04121291703026,0.8555161823153752,0.9106147639318166,0.8244501166815406
1723,Eight usually,Elizabeth Chang,1.0174517659355033,0.8829121642231706,1.0329998298899794,1.176122815655214
1724,Give every,Elizabeth Chang,1.010105961220957,0.9422025359271773,1.0073602955070489,1.1128933217011137
1725,Nature already,Elizabeth Chang,1.0275301288754144,1.0667926291575187,0.9951405016483059,0.9329290945919361
1726,Lead almost,Elizabeth Chang,1.1806650673675807,0.9637127366908914,1.0097363961766825,0.9487014721634285
1727,Behavior keep,Elizabeth Chang,0.7927984751335848,1.0923054798641754,1.018751582414739,0.9969391668513664
1728,College,Elizabeth Chang,0.920099086973222,0.9432226077889377,1.0244134698776537,1.0238074904009649
1729,Speech item,Elizabeth Chang,1.1319430054861404,0.8533153939233746,0.9290166239631551,1.0202424907765695
1730,Front,Elizabeth Chang,1.116828640136872,1.045813286569056,0.7429363581224784,1.0928503389391522
1731,Although,Elizabeth Chang,1.0527781752960412,0.9646414368264697,1.1390422067776742,1.0308352460519672
1732,Court evidence,Elizabeth Chang,1.0030505360487456,1.0185458160708198,1.2230233323697453,0.962665080082067
1733,Moment,Elizabeth Chang,1.0205410274229194,0.9102223949102163,1.0486965992253345,1.2873861175491053
1734,Worry chance,Elizabeth Chang,0.952201947881577,1.0392491957293308,1.083667348634449,0.9415663085978923
1735,Drive certain,Elizabeth Chang,1.229822961010323,1.0095514503923706,1.0705500890348827,1.0637711871240831
1736,Walk brother,Elizabeth Chang,0.9667765496597935,1.0866100141407622,1.013365431444269,0.9362588523052894
1737,Good my,Elizabeth Chang,1.254664371447097,0.9770855488508418,1.1738229265841285,0.913437369944135
1738,Nor top,Elizabeth Chang,1.0215234039453938,1.0449803490929945,1.0410879971504927,1.0036521001649292
1739,Include give,Elizabeth Chang,1.1062019604444167,0.9976858896754238,0.7718250464479361,0.8068445221907312
1740,Meet leader,Elizabeth Chang,1.057658637055076,0.9151789915133001,1.1133354605116939,1.1295309701450447
1741,Son avoid,Elizabeth Chang,0.9410744482231713,1.1239168374702022,0.9739320508887079,1.0483463113407108
1742,Own recognize,Elizabeth Chang,0.9991309864774495,1.2456458945557316,1.0545798103930626,0.8834265034746652
1743,Attorney occur,Elizabeth Chang,0.8882164308316761,0.8705967576853051,1.0836928147099707,0.9482529853070089
1744,Mean would,Elizabeth Chang,0.9553159915214176,0.9284907659955319,1.0103642480991515,1.045856428851212
1745,Laugh pass,Elizabeth Chang,1.2032263164077663,0.9860641859741227,1.087297491069465,0.8987992842947377
1746,High range,Elizabeth Chang,1.0860335641405543,0.925383484202534,1.073707859142639,0.996709558542074
1747,Mother,Elizabeth Chang,1.1292469551869224,0.9793125638046022,1.0820985587616132,0.9327588794643078
1748,Together,Elizabeth Chang,1.002692595943055,1.0070341870235353,1.0043964378260841,0.938354082901908
1749,Some partner,Elizabeth Chang,1.206331129663893,0.8825047898328389,1.1114214494285943,0.9789907150375903
1750,Seat red agent,Elizabeth Chang,1.0074262407734456,0.8776231086546874,0.8677060308232556,1.0086527520518662
1751,Knowledge its,Elizabeth Chang,1.0659156695872514,0.9947875166129941,0.9611672076961415,0.9560542739820843
1752,Consumer,Elizabeth Chang,0.9892142107379379,0.8153409621244564,0.9050184931247741,1.0448974891366534
1753,First shoulder,Elizabeth Chang,0.9427132858432531,1.0357264825195012,1.1052675360666258,1.0853926263017593
1754,Over challenge,Elizabeth Chang,0.9832929387334424,0.9359625438731298,1.1038418591760768,1.0513924547029796
1755,But during,Elizabeth Chang,0.9549880501071155,0.9142339386825857,0.8618593665685743,1.017822128372181
1756,Doctor explain,Elizabeth Chang,0.9189104742269936,1.0772049204903502,0.9067572009261629,0.8889854816529498
1757,Kitchen thus,Elizabeth Chang,0.9753592898903709,1.1243417263326498,0.8908352739092836,0.9967918713000076
1758,Never miss,Elizabeth Chang,0.8575038144202569,0.8976858881797529,0.7676856813023748,0.7863976468345788
1759,Page occur,Elizabeth Chang,0.9371139066748999,0.9504389191001302,0.9985410496825434,1.0565885834294713
1760,Choose box,Elizabeth Chang,1.0164124819523443,0.993502565053737,1.1793318378143365,1.1350231469866219
1761,Property skin,Elizabeth Chang,1.1063706617479943,1.0589556592242881,1.1212000149182064,0.8807545663720328
1762,Talk appear,Elizabeth Chang,1.1087771537974094,1.0112896064738695,0.9212874461631836,0.9184098242876095
1763,Body challenge,Elizabeth Chang,0.9974646113390424,0.9397794478516057,1.101480281533026,0.8278739500147704
1764,Responsibility,Elizabeth Chang,0.9604213769666254,1.125470657560646,1.0034977426475182,1.0066763700741883
1765,Exist know,Elizabeth Chang,1.1031551562279927,0.9545443414739853,0.9846912101542002,1.0587509377028934
1766,Attack onto,Elizabeth Chang,0.9202335675414545,0.9297589935277906,1.0246345041468274,0.8924220449863511
1767,Debate none,Elizabeth Chang,1.0360783256290964,1.100005911873293,0.9000150469519976,0.9142143533724485
1768,Position enter,Elizabeth Chang,0.9707507737715096,1.1247927211098436,1.1590302838428537,1.1895885906966779
1769,Provide minute,Elizabeth Chang,1.0432307165176993,0.9951413821274054,0.8256073276796068,0.908563741857002
1770,Child kid miss,Elizabeth Chang,0.9303115701877707,0.9790102345508074,0.940323071734472,0.7792135885584456
1771,Indicate fear,Elizabeth Chang,1.121178088097571,1.0656036363781298,1.0333926277081336,0.9820420865289846
1772,Themselves,Elizabeth Chang,0.8200437516073814,0.9870154908512995,0.942732696141649,0.9561948725482446
1773,Nothing hear,Elizabeth Chang,0.9667693982487408,1.0764934919207432,0.8692229680593526,0.8357656693764905
1774,After rise,Elizabeth Chang,1.0132547365294546,0.9826925013543476,1.1012477042580129,0.9539920976964658
1775,Security his,Elizabeth Chang,0.8828311258878547,1.0151591118355106,0.9736463932875136,1.0278926827333918
1776,Few tax,Elizabeth Chang,1.0091741497609774,0.799347542007667,0.8942144168848579,1.061511602018759
1777,Experience,Elizabeth Chang,0.937136177154049,1.1503525516847675,0.9044624598325578,0.8383322175452423
1778,Media money,Elizabeth Chang,0.9696189772380213,0.8463521697118042,1.0789755282249982,0.9097179043120508
1779,Fish although,Elizabeth Chang,0.9452642434274068,0.9919143650876645,1.031457289187974,1.0901636863980415
1780,Center game,Elizabeth Chang,1.1062092283578673,1.0548613266673,1.0432942680081774,1.0517978400265162
1781,Occur mean,Elizabeth Chang,0.9752424506987155,0.9254726569996418,1.1723533794075018,1.0950253234279022
1782,Box TV fear,Elizabeth Chang,0.9451119654577091,0.9564314615669955,1.0034927174305652,0.9631673864431521
1783,Other memory,Elizabeth Chang,0.9165727761834569,1.036019602823191,0.9168502584122009,1.077510884782372
1784,Space big,Elizabeth Chang,0.8482139326625572,1.066743764834725,1.0340936052866883,0.8830702395158511
1785,Very short,Elizabeth Chang,0.8832573418802002,1.0827969214718143,1.0622741439677237,0.7990299473448492
1786,Near region,Elizabeth Chang,1.1497035424320563,1.0432361983909078,1.0010358673657456,1.207160104012836
1787,Friend seem,Elizabeth Chang,1.0590666423792106,0.9359588502376134,1.246710638521526,0.9133469389262499
1788,Visit single,Elizabeth Chang,0.8719867683041512,1.0338997772728442,1.123857705002366,1.1131279492436514
1789,Anyone best,Elizabeth Chang,0.9295697807758279,1.081620516190978,1.0259959511404482,1.046283069799219
1790,Beat project,Elizabeth Chang,1.0925220802059288,0.8650349789389329,1.0229708370898472,0.9888419204177266
1791,Term there,Elizabeth Chang,0.999978702295363,0.9323685914470131,1.1238465781818574,1.091999994255162
1792,Crime law,Elizabeth Chang,0.7338268071256205,0.8890503979071159,0.8952156614340564,1.0734936681150589
1793,Guy drop north,Elizabeth Chang,0.9669256054025659,0.8873910712893668,1.1244550238045723,0.8678491678889302
1794,Identify,Elizabeth Chang,1.040468230971279,1.1440160483264135,1.0536555799531255,1.0069300222274926
1795,Ok option,Elizabeth Chang,1.1108949012648084,1.1122790822951236,0.9476893228668797,0.9407339459566496
1796,Attorney home,Elizabeth Chang,1.1255034288674002,1.0870342080623376,0.986079675709302,0.846040287479058
1797,Prove few,Elizabeth Chang,0.9583127485804207,1.0828043625815984,1.0196446392992833,1.056056704780185
1798,He collection,Elizabeth Chang,1.005217742480558,1.1289817294256568,1.0412478840873791,0.9972781942463812
1799,Task run write,Elizabeth Chang,1.0064489851430918,0.9455931279829055,1.1146724430611819,0.8554779152112383
1800,Let money test,Ruth May,0.8816616442633373,0.9439011515500328,1.071328885807714,0.8754167375320601
1801,I else off,Ruth May,1.0473743721081554,1.1042380071343858,1.1168844826969742,0.8837240037501183
1802,Doctor sign,Ruth May,1.0110104313227082,0.9433319840465704,1.110410392308219,1.1664203807287545
1803,Sit suddenly,Ruth May,1.0215314639108686,0.9067803184823583,0.9842415136877092,1.0221094772326318
1804,Woman summer,Ruth May,0.9811926044055264,1.0265832081598245,0.8806991714869268,1.0171515833050195
1805,Generation,Ruth May,1.0137577035388396,1.0115135617744833,0.9129755804668246,1.067260292803621
1806,Could new,Ruth May,0.9289885978876162,1.0309028749211255,0.9875647878854085,0.8629152277255279
1807,Part cold note,Ruth May,1.1652718487702343,1.0344919796116576,1.097346874695943,0.884427350250004
1808,Close music,Ruth May,0.9494753028875489,1.0735327226790028,0.9634804261264133,1.0656791169271833
1809,Technology,Ruth May,1.1577718765796792,1.0888007891893883,0.8678038921201298,1.0341445223221792
1810,Authority,Ruth May,0.8953727097596994,0.977580676801498,1.0000338119029564,1.1666920959583107
1811,True prepare,Ruth May,1.0345777930459867,1.0110656946991896,0.8321817494816496,0.9979042711086568
1812,Perhaps rock,Ruth May,0.9855050418027818,1.0264167969670983,0.918470850100504,1.037555314394907
1813,Economy them,Ruth May,1.0636792776800967,0.976055785667417,1.0620050405477104,1.0638966676738297
1814,Scene dog,Ruth May,1.06755884182993,0.9555150419951213,1.135250915983608,1.124684671884286
1815,Option mouth,Ruth May,0.9898510415839957,0.9878929421511902,0.9327633404803598,1.1162990689876733
1816,Truth,Ruth May,1.0700866176959123,1.0748080316213964,0.8725934460911596,1.1276322939516583
1817,Office light,Ruth May,1.0714802896578728,1.156301738892061,1.015821491892401,1.0826735562385192
1818,Very house,Ruth May,1.0980693654289908,0.93084788560228,1.1098825612458136,1.0221988813877774
1819,Above feel,Ruth May,1.151580519887346,0.9589159542764373,1.0350965088663093,1.070809496626437
1820,Read soldier,Ruth May,0.9361120087808033,0.7997249638461208,0.9739099318515836,1.0368656165241448
1821,Population,Ruth May,0.9967775538963998,1.054287112441984,0.9139763665384817,1.1155979712526176
1822,Author within,Ruth May,0.8962667166232849,1.2253105137918945,0.8296758007109392,0.9447397755642198
1823,Point option,Ruth May,1.0607844283687597,1.1036305920171559,0.8042849170288471,0.956700998929737
1824,Production,Ruth May,1.1297628645358258,0.8329662620197307,0.8559253827809747,1.017497934964623
1825,Week song tax,Ruth May,1.1014577979688263,0.9861179447859824,0.9981820082035029,1.068656217073399
1826,Once not,Ruth May,1.1571657994692983,0.9746169656211885,0.9863313118928796,0.8989002119938915
1827,Several,Ruth May,0.9459012316863523,0.9653325061523211,1.1952773071432479,1.2018445477592583
1828,Change choose,Ruth May,1.1488239087247611,0.9851546401428084,0.9939584536436694,1.178270577076546
1829,Local skin,Ruth May,0.8639514514158885,0.9066012277475222,0.9912669918700755,1.0163779009729321
1830,Painting deal,Ruth May,0.879257365811255,1.137262315164997,1.1151909093635322,1.0038864522136481
1831,Because now,Ruth May,1.1650461355604036,0.9860720731179324,0.9923377108400623,0.897339712565604
1832,Ever smile,Ruth May,0.9839472241875089,1.046180210066244,1.166436080257028,0.9736621517892726
1833,Expect simply,Ruth May,0.9344743020208159,0.8503777287783266,1.0211116319646305,1.1834822591134166
1834,Perform,Ruth May,0.9560194927503459,0.8677230084500396,0.8979564483714617,1.0413800344770345
1835,Help be pretty,Ruth May,0.9999411044684432,0.7839267302668809,0.8331904094430709,1.2181298788669879
1836,Consider admit,Ruth May,1.1361900847361215,0.9642493487176096,1.3105564620748598,0.9507511939209434
1837,Without attack,Ruth May,0.8177952120802959,0.8330570180646775,0.9208354750223818,1.0873081478776614
1838,War race visit,Ruth May,0.9382050302959999,0.9981612128050147,1.112567233912967,0.9180374334527377
1839,Region past,Ruth May,1.0529680524906295,0.8685204691128853,1.0577422484694123,1.0067610420952002
1840,Shoulder who,Ruth May,1.0729835895872897,1.0730393436169638,1.0792118412287377,0.9384737245788514
1841,Administration,Ruth May,0.9288047912889108,1.026392492983229,0.9000159748679842,1.1004343294950338
1842,Against amount,Ruth May,1.0733593541133635,0.9569512431599027,1.0648421714566803,0.919059036487303
1843,Section,Ruth May,1.2453691223097494,1.1476004814784986,0.9039255120040418,0.8324240327777436
1844,Career today,Ruth May,0.9412700445391937,0.8856036691844307,1.0422711607296407,1.1221818401154826
1845,Why fear,Ruth May,1.1885322899313122,0.8451017955029854,0.9780370182309536,0.936748233803188
1846,Lawyer prove,Ruth May,0.9128380138600465,1.0810872427620337,0.884558210638523,0.9905539158667657
1847,Allow else,Ruth May,1.109121322951827,1.0319983567976019,1.0436069826754848,0.9595989377497048
1848,Pull country,Ruth May,1.0094844387773443,1.092746351768559,0.949549187997033,0.9825031700083224
1849,Few become,Ruth May,1.0147063904869322,0.9979280256771672,0.9469529249719242,0.9284803765442409
1850,Degree deal,Ruth May,1.0246561204810936,1.0053770216192823,1.0357771570201753,1.0058848222425374
1851,Executive,Ruth May,1.0238736852644803,0.9219770696959987,1.029357017692546,0.9200937710176154
1852,Question,Ruth May,0.9436593507690672,1.0585570555855048,0.878326321054672,0.9210301362774171
1853,Represent,Ruth May,1.0373695506296012,0.9898720512938118,1.0044568793062365,1.0362150460749566
1854,Here side,Ruth May,0.9470965538285648,0.9589340018662535,0.906036661650457,1.143516725792217
1855,Early leader,Ruth May,0.8469049622540251,0.9388052148978915,1.1275564247907928,1.0147907993706922
1856,Local group,Ruth May,0.9965354819632737,0.942056025324,1.061692699016855,1.093287770885308
1857,Speak rather,Ruth May,1.0516684487397572,0.9989492227903178,1.0855888546337418,1.2373288241472964
1858,Pretty clear,Ruth May,0.964386914640642,1.1717913580550652,0.9757418070738727,0.9871230913646893
1859,Anyone need,Ruth May,1.079467708540104,0.9421945013583909,1.0300469850612308,1.0042839603706866
1860,Network offer,Ruth May,1.1405550740613613,0.9648505613949749,0.957006232698297,0.7725057216510763
1861,Happy,Ruth May,0.9706109542683201,1.1096589705123492,1.0433775098893971,0.829966700103822
1862,Political yeah,Ruth May,0.9925170507289363,0.9415508655298067,1.002615233901727,0.8682514010652616
1863,Then follow,Ruth May,0.9194610980779785,0.93081757081979,0.9436056856882432,0.9006293425357956
1864,When end,Ruth May,1.0493073617242525,1.0715381562208544,1.0333952072243253,0.9720146228404669
1865,Affect vote,Ruth May,1.0827621265421792,1.085587492195226,0.9733462645012064,0.9961992218371596
1866,Never rest,Ruth May,1.2055349140845653,0.954268711680312,0.8356705895237933,0.9403540715740981
1867,Middle present,Ruth May,1.1662723413579832,1.0498633242120519,1.0395755734206924,1.0002665567128692
1868,Place wind,Ruth May,0.939048205730905,0.9299880833949085,0.8901047493086225,0.8848485354387284
1869,Though feeling,Ruth May,0.9760162946967126,1.0110232691515209,0.9647611360366491,1.1019952297144713
1870,Training,Ruth May,0.9566865778373208,0.8277809811616448,1.0831257437645605,0.960426464929264
1871,Machine,Ruth May,0.8806569926140209,0.9971620836752542,1.0950342863160014,1.0095249282494068
1872,Stock than use,Ruth May,1.0827111036824912,0.9944009846067664,0.844397322312769,1.1138292444599573
1873,Certain board,Ruth May,0.9972252460176734,1.0568089156493095,1.0332834980129688,1.0747713382896553
1874,Sense space,Ruth May,0.9218345306389297,0.9207085583434409,1.0221527283403724,0.9454890222444063
1875,Authority,Ruth May,1.0006990522779118,1.0398714782188203,1.0412075093565154,0.8172253885017191
1876,White age,Ruth May,1.1019536876035951,1.0216808062453633,1.181172860067536,1.0191210679244354
1877,Hospital,Ruth May,1.0094745660584519,1.0497173083754348,0.9503387662894,1.0192072699262091
1878,Live garden,Ruth May,0.7655842436796669,0.9022623919399181,0.9108467661720951,1.1325875432124772
1879,Bit church,Ruth May,1.1060368423256868,0.9736104733742289,1.0889391348655568,1.0715670512032531
1880,Together,Ruth May,0.89358641829043,1.243137877201184,1.1031185956729117,1.0112214962927442
1881,Heart lawyer,Ruth May,0.8480426525799732,0.8323652216688877,1.0773887969284073,0.9292694696279032
1882,Congress final,Ruth May,1.3490627396312673,0.9943647221859967,1.1736358263605624,1.1281460015972056
1883,Brother member,Ruth May,1.1077745254328104,0.903687414444335,0.9531913174381369,0.8599043243789988
1884,Main,Ruth May,0.9170188108857288,0.9575306920924557,0.7411802528468909,1.0041218817239768
1885,Both customer,Ruth May,1.0836261127628963,1.1234008114003295,1.0073287358080574,0.8518514618092448
1886,Turn focus,Ruth May,0.8941068483318239,0.8955750142300682,0.8241181213140963,1.0503519654018612
1887,Understand eat,Ruth May,1.056356601872601,0.9251496988543394,1.1718030961697006,1.1224400742070442
1888,Language,Ruth May,1.1301031415881968,1.1269739866002404,0.9784814754792132,1.0476169201125478
1889,Help often,Ruth May,0.9321777685997403,1.0149799851606034,1.213225312423369,0.8952385803682067
1890,Economic city,Ruth May,1.1594922145098006,1.2184569546448176,1.1848903599482505,1.079105610677172
1891,Method his,Ruth May,1.0304790197028502,0.9397991106598549,0.8901056572696836,0.9928430788528606
1892,Theory buy,Ruth May,1.0091468877056446,1.114181161997251,1.082473632044635,1.1715739186161804
1893,Car however,Ruth May,0.9623606639559792,1.0734922307634227,0.9711727985001957,1.0178382814016238
1894,Anyone home,Ruth May,0.9320252198281608,1.0465041517536495,0.9862524996993626,1.0366604692218175
1895,Minute quickly,Ruth May,0.855604751120469,0.9650857136141142,0.9172325709725513,0.8735215402153671
1896,Sister,Ruth May,0.994037884452704,1.1454390840298245,0.9970009305644874,1.0535002219215834
1897,Able find wish,Ruth May,0.8833868021986976,1.022763604064947,0.9343309996244322,0.9549560198456211
1898,Shake high,Ruth May,0.8998211019431273,0.9599427739181801,0.9666926967072289,0.9441951671089812
1899,Or staff,Ruth May,1.0194848999378558,0.9218547372041114,0.896103069240931,1.070334449184141
