,id,username,danceability,duration_ms,instrumentalness,affinity
30314,Free visit,Angel Williams,0.980271336281339,0.9009814697561886,0.7497746287314933,1.0628226758205952
30315,Training fear,Angel Williams,0.9571211235293003,0.9590075499747187,0.9829086458054952,1.0498583117944384
30316,Concern yard,Angel Williams,1.065301448090147,1.122298692308488,0.9736634986628233,0.8221367016354768
30317,Sea ask,Angel Williams,1.197544220472495,0.8738466728671391,1.031822973686447,1.0403492574161797
30318,Tell,Angel Williams,0.9279713702549868,0.9298896043618469,1.0391866380670884,1.1015777388257224
30319,Key create,Angel Williams,1.0119735813239965,1.0256907384275311,1.1341205886134156,1.0032195078223107
30320,Listen public,Angel Williams,1.0541639281700925,0.9174337479620024,1.0331451298002496,1.0897159617600762
30321,Anyone,Angel Williams,0.937606412859493,0.9614583009406246,0.9832573026077334,1.1542900830667033
30322,Different,Angel Williams,0.8310678851009539,0.9035730298179192,1.0520427329775177,1.0608556792014276
30323,Area product,Angel Williams,1.0611949570987729,1.1842658552033667,0.9982598197880709,0.9622441989293178
30324,Table wish not,Angel Williams,1.0422283333369375,1.013262969535358,0.7994139730874135,0.9978770522620322
30325,Instead month,Angel Williams,0.8650195075173084,0.878231617369133,0.9921625445658956,1.0623372993580593
30326,Help despite,Angel Williams,1.0863121538714915,0.8829569184833851,1.068596532338396,0.9595016008203373
30327,Fund huge oil,Angel Williams,1.0823544903618891,1.0448763594547403,0.9893994959603536,1.1780540225230018
30328,Already number,Angel Williams,0.8847363407570257,0.8931639230721008,1.171091613394843,1.1077751997893255
30329,Car medical a,Angel Williams,0.954923561787473,0.8397767838045899,1.0031652794986188,0.9714516413935856
30330,Manage fast,Angel Williams,1.0049663070901385,1.0067123521566876,0.8665690831666747,0.9235290952926911
30331,Determine,Angel Williams,1.0085193380370896,0.9101078413375491,1.1617403623650746,0.956224472057349
30332,Network back,Angel Williams,0.9037054171612184,0.9423279237421918,1.1657757654910132,1.1091398424460914
30333,Tough single,Angel Williams,1.0241967543530637,0.9641943675878992,1.0071832306254875,1.1519057088995774
30334,Like policy,Angel Williams,1.0336225654830167,1.0676337527309951,0.944251750922872,0.980013751719192
30335,Return,Angel Williams,1.1837940697272016,1.1360894111345108,1.0042280969651118,0.8813176442267587
30336,Offer book,Angel Williams,0.9104025216978744,1.1589430981004605,0.9719298348937468,1.1180732141631096
30337,Him product,Angel Williams,0.7709972532406862,1.0764600420191646,1.0984608078804476,1.0362823581060197
30338,During better,Angel Williams,0.9359907479905166,1.005552267671044,0.9361514684408753,1.0782340748788952
30339,Mr street,Angel Williams,1.0114788072281544,0.9585721765046282,0.8702317702188667,1.1287327164606857
30340,Lead kitchen,Angel Williams,1.0108336598171377,0.9596971057248538,0.8864099658998089,1.1094651618248872
30341,Model fill,Angel Williams,1.0238624974314043,0.9709460021461913,0.9860045846126004,0.7846511278186126
30342,Deep from main,Angel Williams,0.7932876109925624,0.8517281770419962,1.02941552958611,0.9297452437652841
30343,Speak southern,Angel Williams,1.0737002597238998,1.0578861185681934,1.114598898464788,1.0479767892402179
30344,Unit event,Angel Williams,0.9750567612213745,0.8914288324435927,1.088047067810304,1.1052993906823643
30345,Medical hand,Angel Williams,0.9352396386178988,1.081777825475774,0.8101123703548433,0.898293015217081
30346,There,Angel Williams,1.0178297891546269,1.0054474119573213,1.0770205626853304,0.9498016298331069
30347,Until card boy,Angel Williams,0.9218286374868729,0.9996029300438277,0.877574467091913,0.8860323382541349
30348,Inside feeling,Angel Williams,1.1244148267917558,1.135699853909131,0.9266683843057351,0.9372234772218866
30349,Cut discuss,Angel Williams,1.1081141137802617,1.0577966994493195,0.9375306746663578,0.9838062791697659
30350,Identify group,Angel Williams,1.0334082540555478,0.9171832686154447,0.9085896039993344,1.1364113805741998
30351,Wish citizen,Angel Williams,1.0261991072159713,1.053545748373017,1.0184164636366784,0.9565884304247863
30352,Could specific,Angel Williams,1.0330081903183155,0.9480143145066117,0.9787194125733518,0.8623987328908189
30353,Effect yeah,Angel Williams,1.1780973691657826,1.0467458182135039,0.9511863324251996,0.9802698824929693
30354,Democratic,Angel Williams,1.1226548043546243,0.9841992875542457,0.8532870250152071,0.9522046751093454
30355,Above myself,Angel Williams,1.0069833130524166,1.069915495859619,1.0234508268372695,1.0406930558440883
30356,Development,Angel Williams,0.9468732628723966,1.1466491824625695,0.8377533635531753,1.0528165563019332
30357,Accept head,Angel Williams,0.921363792587716,1.0874339341381662,1.0095262821880657,1.090399063037104
30358,Face perhaps,Angel Williams,1.084826648287115,1.01289474762937,1.0568396897156078,1.0774069645425428
30359,Sing well well,Angel Williams,1.2286758076188957,1.1273921805738074,1.2693075810876508,0.9268104771447968
30360,Risk light,Angel Williams,1.0387453227995236,1.0754723591401851,0.926895025636268,1.0667352632377503
30361,Quality garden,Angel Williams,0.9192305506121053,1.0519930486323108,0.7594643004242192,1.073021198710092
30362,Five forward,Angel Williams,1.0083197243881474,1.0154509430589416,1.0850495337428965,1.0463636878529616
30363,Soon,Angel Williams,0.8397239944479609,1.0046162450001201,1.1562511517038196,0.9462653390772543
30364,Evening,Angel Williams,1.0188567336279213,0.9606821029855087,1.0872063446971687,1.025350216636417
30365,Expect keep,Angel Williams,1.031455301143531,1.0347425895443152,1.0747841753178684,1.0079659643006038
30366,Business bad,Angel Williams,0.8762040973534135,1.0397998426863229,0.9522265843791067,1.019974745885415
30367,Land buy,Angel Williams,0.900970113790885,1.0215185063206196,0.8485287381090127,1.0292611059786443
30368,About,Angel Williams,1.0050394701259138,0.8308792716833164,1.1346580154289403,1.0100805743255405
30369,Could western,Angel Williams,0.8352084319676121,0.9779986629010761,0.7855242698023683,0.8981147337868595
30370,Western and,Angel Williams,1.0401767583678647,1.0901902918571578,0.9910548688047607,0.7961358815705426
30371,Compare happen,Angel Williams,0.826486676047573,1.0754622997556953,0.9711952731795361,1.1121702687407264
30372,Mrs by ask,Angel Williams,1.0922383550903716,1.0216725200813777,0.9715833992199144,1.0249881951684523
30373,Create,Angel Williams,0.9712478971963551,0.9770444761452768,0.8707091100179032,1.1127259589896166
30374,Camera father,Angel Williams,0.9933911589781801,0.9791187969494387,0.9758983777632926,1.1173287236442766
30375,Step voice,Angel Williams,0.959765025613374,0.999548003701317,0.7313720756845861,1.075514596463325
30376,Southern,Angel Williams,0.9962860336190175,1.139815281870902,0.8497049439256882,1.0023199447869164
30377,Sport space,Angel Williams,1.0168450934255315,1.0153073725031083,1.1223921554304908,1.1500889920319946
30378,Manage,Angel Williams,0.9815725643931982,0.8900698569835118,1.0773527198929265,0.8843380625234561
30379,Last end,Angel Williams,1.0799241037473812,1.026378581063404,0.9528870513598015,1.1645960926721992
30380,News ago avoid,Angel Williams,0.9488251215425644,1.0234483828585752,0.9887155577267768,1.1337212162066046
30381,Fear catch TV,Angel Williams,0.9802430886667001,0.9326222859855616,1.0804903214241284,1.0230938550052822
30382,Bad movie,Angel Williams,1.1048861255123859,0.803506132662201,1.0553910250261358,1.1903220032386037
30383,Agent drop,Angel Williams,1.2097636977925266,1.081180160282762,1.129018820872195,0.9338429989251007
30384,Star begin,Angel Williams,1.0218455668708173,0.9487309092577746,0.8326175543247586,0.9016087404716165
30385,Sit plan our,Angel Williams,1.0078357578490407,1.0208468764288192,0.975662965912168,0.9761479133415513
30386,Play hear very,Angel Williams,0.844516523289937,0.8966981098259788,1.056905685065072,0.9767260356491091
30387,Suffer defense,Angel Williams,1.0820189880366353,0.8169905390222773,1.0051261674004173,0.9877572458471335
30388,Stop factor,Angel Williams,1.1876886421955222,0.9003681508072583,0.9309609882218541,0.9807189867302004
30389,Loss single,Angel Williams,0.9342501895634271,1.0078741223147953,0.9362923359313507,0.992528104792789
30390,Fill as apply,Angel Williams,1.0539291403491335,1.0237244851477394,0.9112412023605432,1.121248774448788
30391,Travel serve,Angel Williams,1.0116231675025968,1.0454186338718372,1.0180855924446455,1.0454926632423236
30392,Lose usually,Angel Williams,1.080885135302553,1.1269795835818663,0.9497297489580686,0.8942785731964656
30393,Present poor,Angel Williams,1.051612695870219,0.9283739872749703,0.7393492448485175,1.0221242187119737
30394,Market stage,Angel Williams,1.0857929549103282,0.9814587709870904,1.258186034243782,1.212620174020963
30395,Conference eat,Angel Williams,1.0262553225412956,0.9240332267480666,1.063471967540596,0.7973485831467109
30396,Something,Angel Williams,1.0441697225176194,0.916904130887127,1.053392463641781,1.0147318505880374
30397,Approach hour,Angel Williams,0.8727097651533192,0.8726401016502707,0.9575491457078333,0.9932118107474546
30398,Return health,Angel Williams,1.1506410505022477,0.9916721716013577,0.9355038337841916,0.9915353122615858
30399,Physical,Angel Williams,1.039201617519709,0.9815581051393507,1.033619236698566,0.9133648179110287
30400,Task whose,Angel Williams,0.8054803797417781,1.0527961254702356,1.0312754052326125,1.218470558867692
30401,Gas few since,Angel Williams,1.0423130928040547,0.9013508912171595,0.7858161292407888,1.0835923954491935
30402,Drug radio,Angel Williams,0.983946713340436,0.884774582054088,1.005244807070658,0.965776588347689
30403,Arm beautiful,Angel Williams,0.7860264081345163,1.0755393160928444,1.1725255071777245,1.0809964812099466
30404,Will hard,Angel Williams,1.0987178108279894,0.7593040641828331,0.9288786425568567,1.0181189262986685
30405,Move never,Angel Williams,0.99151826824444,1.111427591327087,0.9500339174452954,1.157444491976475
30406,Stuff herself,Angel Williams,1.004064935960223,0.971120219763867,1.0323327497048873,0.982697346537337
30407,Customer sign,Angel Williams,0.98209301390225,1.0172319606696767,0.992526920419069,0.9476196369641356
30408,Value then,Angel Williams,0.9284925889260475,1.254269687060488,1.087331960053525,1.0676684141137298
30409,Page yourself,Angel Williams,0.8188752383281208,1.008176033234448,1.0258869403959276,1.1533801975398303
30410,Perform exist,Angel Williams,1.1343447144485916,1.029273534876855,0.9023978485458304,1.1302089761059515
30411,Between entire,Angel Williams,1.0710083829815034,1.017869659883573,1.1208890763316859,1.0844548137061158
30412,However they,Angel Williams,0.8765698461578113,1.0370620620575215,0.9244771313782676,1.1524520211235894
30413,Such office,Angel Williams,1.0004157348914298,0.871036810237612,0.8173891036418235,0.8504493017741128
30414,Expect degree,Angel Williams,0.892341453529601,0.820889873274572,1.084708985820414,0.8208454283010511
30415,Administration,Angel Williams,1.0054849446706984,1.1025882659087127,0.852013346920164,0.8872669261093178
30416,Long after to,Angel Williams,1.0612219980280277,0.8458680658694262,0.966089796469835,1.0115693527199086
30417,Already sister,Angel Williams,1.098431040439589,0.9099592767957846,1.038776275921679,0.9044153400612462
30418,Measure,Angel Williams,0.9694730685833275,0.9376422010749277,0.9102151714942652,1.1464046350524997
30419,Special TV,Angel Williams,0.9955518271478071,0.8613015701819077,1.0207549659039865,0.9127219315108167
30420,Traditional,Angel Williams,0.9516239755963141,0.9874686193722466,1.1444841121687892,1.1927306283352763
30421,Compare camera,Angel Williams,0.9881609068585875,0.9486342799701455,0.9981739593531014,1.0527870093678289
30422,Hear chance,Angel Williams,1.0785524594854294,1.1131168218888239,1.037177948302222,1.1177319314916436
30423,Character fish,Angel Williams,1.063338004003121,1.0098084023833187,1.0059376630182022,1.2779820455721245
30424,Method could,Angel Williams,0.9741625416270195,1.035720080494297,1.095525090511451,0.8699042692093484
30425,Sense rich,Angel Williams,1.140338105618026,1.0428656127391271,0.9877907191327735,0.9571130368359873
30426,Responsibility,Angel Williams,1.0339740760245795,1.1900315348773656,1.1155498751411004,1.0700105343764756
30427,Performance,Angel Williams,1.0544094969774827,0.9274111571192137,0.8456961905974616,1.070845422606208
30428,Act available,Angel Williams,0.9824272565328531,0.9320031815639672,0.8035268636989493,1.1579431964436746
30429,Hundred,Angel Williams,0.9885579593961471,0.900518847815168,1.1049852162438616,0.9505012240313886
30430,Pass interest,Angel Williams,0.9572759295926225,1.058346673328534,0.8672745368617691,1.0461705855479804
30431,Black author,Angel Williams,0.8787175463711192,0.9632645866292465,0.9950230340904471,0.8985157978463281
30432,Half agree,Angel Williams,0.9469753505944275,1.03385430432354,1.0653035600218443,1.190236452849399
30433,Begin medical,Angel Williams,0.9135873911179094,1.0694472640592259,0.9786734759349367,0.9305624226391541
30434,Special,Angel Williams,1.0051415604956122,0.9926750555152244,1.0729002111033155,0.9677441095390478
30435,Mention recent,Angel Williams,0.8927612151511287,0.9909771383564693,0.8785491100608419,0.9651428340921305
30436,Pay contain,Angel Williams,1.113151752930475,1.2960557259728107,1.1160224893196184,1.0275548944272686
30437,Sometimes,Angel Williams,1.0308283503580349,0.9711151353764031,0.9206293356527429,1.0964762482684776
30438,Property want,Angel Williams,0.9445501782286461,1.1762849054623283,0.8185165468377708,1.0822205015877644
30439,Need purpose,Angel Williams,0.8636431583029792,1.0773680204187963,0.9908840792328643,1.1255572131348333
30440,Back cell,Angel Williams,1.0140956024984533,0.9937049139661414,0.990858747794905,1.1052255989685773
30441,Suggest change,Angel Williams,1.0154081302293356,0.9693754018171014,1.102180269434998,0.987304923158708
30442,Away amount,Angel Williams,1.1078053947691036,1.1300268100916673,0.9239232484892266,1.024396424662978
30443,Development,Angel Williams,1.0339202787794595,1.0236375305975784,1.0484646537504076,0.95641152668787
30444,Necessary note,Angel Williams,0.9600213374643607,1.1191219223125093,1.09154756732374,0.8337367661759286
30445,Cost that,Angel Williams,0.9949785024583723,1.127313422353952,0.9343998995428384,0.899120844517823
30446,Task matter,Angel Williams,0.9544109419948802,0.9908873891948301,1.0049083285873825,1.0846247065237407
30447,Film common,Angel Williams,0.9535862549988656,0.9067005218801651,0.8196349169411433,0.9211662436730309
30448,Middle while,Angel Williams,1.1378299057886625,1.15818965402796,0.8723661541533315,0.9563652867746963
30449,Guess daughter,Angel Williams,1.048549709569442,0.9862100931940412,1.0448897490807136,0.9902371821270589
30450,Big body sport,Carrie Fischer,0.9714325449827019,1.2196389921778565,1.0937280182001077,0.9175173758400105
30451,Forget lot,Carrie Fischer,1.11624254009945,1.103096091312872,0.8813970663466957,0.9642164547800536
30452,Sit data tell,Carrie Fischer,1.0653318158635223,0.9996774106033061,0.9373309686033833,0.989314025535913
30453,Argue now,Carrie Fischer,1.0148938360913178,0.9808724370329186,1.0177432180737704,0.9672953133695651
30454,Herself single,Carrie Fischer,1.056169746625035,0.8932689580375002,1.074877762470741,0.9974021689036214
30455,Wish subject,Carrie Fischer,0.9141441832612093,1.2207675703589584,0.789502020665208,1.0265833508623035
30456,She raise,Carrie Fischer,1.0276178547026444,0.8662534038388844,0.8519155469762086,1.0173396755177058
30457,Remain some,Carrie Fischer,0.867152372025084,0.982708892506568,1.0560266225168788,0.9917951486629604
30458,System old,Carrie Fischer,0.9383362184733068,1.1506001100944239,1.053076633977329,1.0530155409721438
30459,Less ahead gas,Carrie Fischer,1.0450529852058463,0.9110862232020732,0.9533446240497931,0.9641752102850563
30460,Above option,Carrie Fischer,1.1853940767339826,1.0013073382370166,0.9896112906779424,0.9830894526503253
30461,Class talk,Carrie Fischer,1.1467662947715598,1.0720759249047374,1.0750833572019607,1.160159082387147
30462,Boy remain,Carrie Fischer,0.9322651860038833,1.1018564213526036,1.045710131033841,0.9991914843829122
30463,Member popular,Carrie Fischer,1.0339625770726883,1.0541497297282594,1.043631004137668,1.0435476426638344
30464,Dinner,Carrie Fischer,1.0674642767302025,0.8390790408903407,1.043454971914203,1.1072598877407902
30465,Glass between,Carrie Fischer,1.070331111431011,0.899337836920204,0.9050587403197915,1.0274295138648288
30466,Region,Carrie Fischer,0.9328260954831011,0.8862419531974506,1.0165563281339836,0.9563891807524578
30467,Goal daughter,Carrie Fischer,0.8820609752201308,0.9426527991264535,0.9323621086354539,0.9647622359136715
30468,Even my your,Carrie Fischer,0.8730038978344075,0.9310456807683122,0.9429613118564795,1.1201617863781481
30469,Live land,Carrie Fischer,0.7197953828860841,1.0450226423379851,1.020939202609861,0.8726439366140166
30470,Modern,Carrie Fischer,0.9055689680948632,0.9580050107809008,1.0286613398106053,0.9623555609783967
30471,Well agreement,Carrie Fischer,0.8599978907473824,1.0332052997618544,1.1059528132129754,0.9895108833344036
30472,Language,Carrie Fischer,0.922487566492695,0.8799365878208192,1.1714399401375073,1.038961532822271
30473,Matter,Carrie Fischer,1.11524705844783,1.0422817295294673,1.037284988157262,1.048637277632129
30474,Agency shake,Carrie Fischer,0.8401773398354909,1.0138623369017417,0.9358366815803475,1.1220792231591945
30475,Team peace,Carrie Fischer,0.9924400973077342,0.9270914507100337,0.9357435157981606,0.9007904111979084
30476,Mrs economy,Carrie Fischer,1.0302484027184546,0.868143370454641,1.1456766451556355,1.0468021736365516
30477,Director be,Carrie Fischer,1.1337680345024117,0.946627602375158,0.9211665646469817,1.062271892771951
30478,Theory,Carrie Fischer,1.0758695697177696,0.9992516298105024,0.9096677937125602,0.9815762507060675
30479,Lay process,Carrie Fischer,1.1394334709992204,0.966313802444679,1.124065273340119,1.0980098083212315
30480,Discussion,Carrie Fischer,0.7399316247011422,0.9297189501004315,0.9788355904407178,1.0958975258506634
30481,Staff leave,Carrie Fischer,0.8993529404774391,0.8949940151468101,0.8155534891127076,0.8086724424426237
30482,Else people,Carrie Fischer,1.0419771029153804,0.9133925277369614,1.1601575474837402,1.1118805005012382
30483,Throughout,Carrie Fischer,0.9661464999649003,1.0893400852341184,0.87424017673043,0.9986490510296394
30484,Debate,Carrie Fischer,1.0305932422168458,1.0378763298618114,0.9453925264003545,1.2044079465666329
30485,Risk fall,Carrie Fischer,1.1658423264922217,1.0174629112549973,0.9315650915513676,0.8299891625092454
30486,Minute until,Carrie Fischer,1.0086335543640417,1.3475843896748227,0.9704399816169819,0.8514765056052347
30487,Business onto,Carrie Fischer,0.8880778026560244,0.9622308010842927,1.067298302124998,0.8918300904883416
30488,Meet office,Carrie Fischer,1.1739897009162539,0.8673885500209414,0.9461289493770646,1.046703567579158
30489,Middle once,Carrie Fischer,0.9889517015450718,1.0212921908940478,0.9576076423008393,1.144355070163387
30490,Present,Carrie Fischer,0.9427052259417973,1.048255070497564,1.0951570565217337,0.9904716730941451
30491,Bad clearly,Carrie Fischer,1.103430952286808,0.9104983232056806,0.9155940943250918,0.9013352022274114
30492,Entire,Carrie Fischer,0.9473756659491899,1.0758865647989255,1.0054794932171665,1.154817615545523
30493,Treatment,Carrie Fischer,1.0398781442877545,1.033826358474964,1.1035393269869758,0.9871063225941004
30494,Operation,Carrie Fischer,0.9866065183631989,0.9631654288749789,1.0335630025833764,1.0025215825212976
30495,Bank rather,Carrie Fischer,0.8387835551238109,1.0668287290613616,1.1310318435513533,0.880711886942959
30496,Ball reality,Carrie Fischer,0.9409974985090802,0.9764994080385495,0.9907651794397822,1.0158443890952946
30497,Right off,Carrie Fischer,1.0215832549397947,1.2008173679545358,1.069780800289085,1.0299646940433498
30498,Imagine seven,Carrie Fischer,0.9897945751267978,1.0344972424577565,1.0287889950381992,1.0075579976389741
30499,Leave final,Carrie Fischer,0.9472892082941304,1.1493437496114687,1.021398380735793,0.8332612515634186
30500,Treat,Carrie Fischer,1.1733683359439246,1.0518735915605746,0.9417340981524117,0.8962598908250412
30501,South project,Carrie Fischer,0.9675911958154766,1.123679224601669,0.787095038480541,1.0693464117041742
30502,Manager value,Carrie Fischer,0.8148249510497374,0.9646037358958992,1.209988119347409,1.0183411762452013
30503,Agent pretty,Carrie Fischer,1.0581743930067964,1.0356154579769343,0.9162220754123556,1.0350519518490828
30504,High cup fear,Carrie Fischer,0.9169194637759595,0.9037819150991682,1.1351068561677022,1.0303674685661484
30505,Finish out,Carrie Fischer,0.8779734609713472,1.0616885256925586,1.046745347346516,1.005971129395798
30506,Him animal,Carrie Fischer,0.9388924829804338,0.981126363095276,0.9488522501518554,0.8927205231975492
30507,Might society,Carrie Fischer,1.0051203399118716,0.9062755563919874,1.1958692642094242,1.0101789471735205
30508,Deal official,Carrie Fischer,1.1279008021577597,0.8911899689612491,1.0116363791047138,0.9671421321871126
30509,Above week,Carrie Fischer,1.1842721847815014,0.9968028917131122,0.9986929113833427,1.180741835293929
30510,Over ready few,Carrie Fischer,1.0609472109427052,0.9597753369545717,1.0599271377082011,1.1109701400275722
30511,Property,Carrie Fischer,1.0186483841759981,1.055799356666119,0.8176310156659755,0.9052601156058344
30512,Join marriage,Carrie Fischer,0.9944752672285425,0.9206079852724879,0.9738845104061352,0.9883007403920794
30513,Stop recent,Carrie Fischer,1.0768475321845037,1.084053823767517,0.9721376638644389,1.0914055162248082
30514,Option,Carrie Fischer,1.0655374771201467,0.9341507405280637,0.8454885501685226,1.1361744578683797
30515,Yet bag,Carrie Fischer,0.9679111791217445,0.9889136268248264,1.0826618647586679,1.0199663621018253
30516,Wall impact,Carrie Fischer,1.0167764605836218,0.9435535035324263,0.9976132681759644,0.9903248335576476
30517,Much door,Carrie Fischer,1.0277924291965026,1.0243709981795106,0.8871214226547888,0.8339254826354168
30518,Really fast,Carrie Fischer,1.107152557959285,0.9266246142808111,1.2500606049811072,0.8446535858978934
30519,Nature sister,Carrie Fischer,1.0009968196853454,1.198867704053537,0.8843531728187227,1.205597601725597
30520,Investment,Carrie Fischer,1.0830923532535643,1.1119970223030333,1.1264100489058604,0.8580780287247586
30521,Hundred weight,Carrie Fischer,1.0361532225152787,1.1559790941289803,1.0847027054788447,0.9632283820663762
30522,Price last,Carrie Fischer,0.9535158457238322,1.0564302877956755,0.9915215067635004,0.9683223698672665
30523,Sell character,Carrie Fischer,0.8857128214915428,1.025009873265962,1.030796298131007,1.1010672782085218
30524,Name give,Carrie Fischer,1.012226608618185,1.0173147243257954,1.0313579792617285,1.0934969191902433
30525,Tonight never,Carrie Fischer,1.0444300976388574,0.9534644005566673,1.227060757640112,1.0597994127645007
30526,Simple hundred,Carrie Fischer,1.0108572581089872,1.1246636589602153,0.9531902446632253,1.0626353812900637
30527,Politics point,Carrie Fischer,0.8103757653275071,1.0799425862366416,0.9730754126660618,1.055890715467812
30528,His treatment,Carrie Fischer,1.0596067331796397,1.0297736802204154,0.9243525590125841,0.9173390464110565
30529,Look officer,Carrie Fischer,0.8307547883814421,0.8847102933263699,0.9971743623518424,1.0062416075428497
30530,Whom peace,Carrie Fischer,1.1630716904589335,0.9790055620450113,1.0419026949002994,1.082906458182688
30531,By office,Carrie Fischer,0.9045996699269531,1.0801514942515598,0.9560571379001367,0.7742244516819072
30532,Imagine,Carrie Fischer,1.0587550248938729,0.8266866390136728,0.9730372072932144,1.0172454488507066
30533,Factor win,Carrie Fischer,1.0762213434350032,1.062400025770681,1.0154802383985153,0.7781225385528301
30534,Bad blue meet,Carrie Fischer,0.9918492098763194,0.9035848383594653,0.9930349742689994,1.1022892502165487
30535,Month,Carrie Fischer,1.0384929502230855,1.0568126873743453,0.7610908313581568,0.8869373326766701
30536,Dream eat,Carrie Fischer,0.8802418633667639,1.1031678367422484,1.1963574834464672,0.8748474116664771
30537,Computer stuff,Carrie Fischer,1.0575308012862688,1.134830064963398,0.9164712367700025,0.8813987777681795
30538,Rock seem big,Carrie Fischer,1.0092944646707924,0.9852753377158665,0.8367924496224729,1.1882735790829133
30539,Necessary main,Carrie Fischer,0.9486922138493552,1.0393942559315534,1.0103661392361443,0.8614058963682901
30540,Drop want,Carrie Fischer,1.06917675560561,1.0408246917397745,0.9620762327075235,0.9992454818032834
30541,Special six,Carrie Fischer,0.9762821913287042,1.0359123703064679,0.9524331678364422,0.9931035627621093
30542,Image spring,Carrie Fischer,1.1397305059051042,0.86781076946702,1.0061279044157174,1.0249279685723907
30543,Job trip fact,Carrie Fischer,0.9598111232522188,0.9733265501959549,1.0774088810999487,0.9070281758301606
30544,Somebody long,Carrie Fischer,1.0486574515976144,0.9582696795732271,1.0521108568715025,1.1494659386873431
30545,Support unit,Carrie Fischer,0.9842467965716221,0.9528920317464135,1.130209448287998,1.0904195601930435
30546,Relate travel,Carrie Fischer,1.1033779192177287,1.1074811385817993,0.9113160683555457,1.0722185873133332
30547,Of others see,Carrie Fischer,1.1947157524137335,0.8941863533099143,1.1203075571471521,1.0980762016054555
30548,Really price,Carrie Fischer,1.0246213839960605,0.897802731400119,0.9616184644146828,0.9486407946379203
30549,Add high see,Carrie Fischer,1.1055143648492265,0.9488585245176868,0.9789497923522718,1.0215226307815166
30550,Business,Carrie Fischer,1.0353578178633835,0.9336295058068615,1.0142002161851391,0.9654652999884253
30551,General tend,Carrie Fischer,1.0766611759420828,1.0737813030035226,1.152609724358535,0.9896450174553856
30552,Whatever,Carrie Fischer,0.8153253278600758,0.9915603614484196,1.0290798289658107,1.1233921355053667
30553,Group each,Carrie Fischer,1.1056218740749038,1.2137431253628883,1.006509119053132,0.9311204536603815
30554,Office civil,Carrie Fischer,0.9759494657844459,0.9908626152987478,1.0605932843300643,1.1521906263309418
30555,Develop huge,Carrie Fischer,1.1172042823178265,0.8687448758787291,0.9968793598003107,0.9426381756933147
30556,Region cost,Carrie Fischer,1.1274391323908148,1.0049640107675277,0.8621388000451137,0.8173698755972253
30557,Church concern,Carrie Fischer,0.9500046398829967,0.9826719468078203,0.8990566305843299,0.9266493763526636
30558,Somebody nor,Carrie Fischer,0.9780684284013459,0.8056049705087354,0.9355751815338871,1.1030597372375919
30559,Baby peace,Carrie Fischer,0.9333259346218046,1.1558751537170826,0.7262636310641197,1.0217884294779818
30560,Grow really,Carrie Fischer,0.7572305949299412,0.9907656845338488,1.0053396119081208,1.0317176461839799
30561,Woman three,Carrie Fischer,0.9024399425034093,1.106012822821793,0.9096783160549652,0.9679085380560456
30562,Daughter,Carrie Fischer,0.9360793526946221,0.9549097448500301,0.908454338183968,1.0169426195247846
30563,Practice white,Carrie Fischer,0.8445961345217133,1.156928612086198,0.856705712209103,1.0379849265551777
30564,Agency,Carrie Fischer,1.0811066987893603,0.9895065793661916,1.042878359141343,1.0188352166270545
30565,American girl,Carrie Fischer,0.996106850142634,1.0627562250467533,1.060916102402495,0.8572810388224804
30566,Down worker,Carrie Fischer,1.1333435118435902,1.0044093438761657,1.02818731186108,1.038413524930969
30567,Natural,Carrie Fischer,0.9519307538184995,0.8923912594445703,1.1258000337852707,0.9894976345103952
30568,Direction,Carrie Fischer,1.025527193338791,1.0758600531252012,1.081147936436823,0.8735233082389948
30569,Such that,Carrie Fischer,0.9872180346948539,1.0346725177943268,1.0308349469123024,1.0450745195677444
30570,Material,Carrie Fischer,1.0899666334063143,1.0065765683390318,0.9046719597599905,1.0138205791899566
30571,Lead role,Carrie Fischer,1.04123126019577,1.0413306167676344,0.9357919325253061,1.019246931640656
30572,Certain,Carrie Fischer,1.0511368753977095,1.1190046661208792,1.0473616207913123,0.8765774936523457
30573,Begin,Carrie Fischer,0.9667521655774184,0.9410601466631876,0.6824265487117742,0.9355609059083592
30574,Ago too friend,Carrie Fischer,0.78882490850405,0.9267566667842733,0.9942687283201136,1.1182732092566112
30575,Exactly,Carrie Fischer,0.9439050831778255,1.0448038189767364,1.108446707587479,1.0083123180193678
30576,Pattern though,Carrie Fischer,0.8104898186635954,1.0620266005711243,0.9690998154963975,0.8451905264172945
30577,Phone,Carrie Fischer,1.0761249716636525,0.9795619819938043,0.9087736006820095,1.04807642691648
30578,Would detail,Carrie Fischer,0.9816692539887565,1.00503888919568,1.1965129929216367,0.9594490763641466
30579,Maybe free,Carrie Fischer,1.0664028766295583,1.0474988056186765,0.8050404798354471,0.8994531161786637
30580,National stay,Carrie Fischer,1.1274569754185844,0.9538221369357915,1.1536710625513724,0.930381444093937
30581,Energy create,Carrie Fischer,0.8876186635198536,0.8577007952462679,0.8175308692052055,0.9577441775614294
30582,Teach thus,Carrie Fischer,0.7719847087188279,0.8816217091535986,0.8787357449624336,1.0322357802452633
30583,Military begin,Carrie Fischer,1.023450362855507,1.064872469881081,0.977157887758056,1.0123042715135444
30584,Not,Carrie Fischer,0.7845895872468673,0.9379993528223322,0.9868847294663085,0.9105680950498459
